1521091443.795032,0
1521091443.814884,0
1521091443.840558,0
1521091443.866369,0
1521091443.887684,0
1521091443.909370,0
1521091443.930308,0
1521091443.950330,0
1521091443.971836,0
1521091443.993921,0
1521091444.014845,0
1521091444.036085,0
1521091444.057792,0
1521091444.078394,0
1521091444.099197,0
1521091444.119679,0
1521091444.140721,0
1521091444.162574,0
1521091444.182441,0
1521091444.204480,0
1521091444.226539,0
1521091444.246932,0
1521091444.266514,0
1521091444.287525,0
1521091444.306880,0
1521091444.327068,0
1521091444.346834,0
1521091444.371298,0
1521091444.396190,0
1521091444.419409,0
1521091444.439368,0
1521091444.460875,0
1521091444.481942,0
1521091444.502671,0
1521091444.523158,0
1521091444.544530,0
1521091444.565482,0
1521091444.587027,0
1521091444.607732,0
1521091444.628775,0
1521091444.649897,0
1521091444.670341,0
1521091444.691597,0
1521091444.711390,0
1521091444.732087,0
1521091444.754135,0
1521091444.774976,0
1521091444.797129,0
1521091444.818741,0
1521091444.839007,0
1521091444.860891,0
1521091444.882601,0
1521091444.902343,0
1521091444.925772,0
1521091444.949455,0
1521091444.975130,0
1521091444.995952,0
1521091445.017038,0
1521091445.036813,0
1521091445.058326,0
1521091445.078818,0
1521091445.099910,0
1521091445.120669,0
1521091445.142650,0
1521091445.162650,0
1521091445.184495,0
1521091445.210983,0
1521091445.233134,0
1521091445.253352,0
1521091445.275413,0
1521091445.295876,0
1521091445.317515,0
1521091445.339089,0
1521091445.360032,0
1521091445.381985,0
1521091445.402392,0
1521091445.423497,0
1521091445.443765,0
1521091445.463483,0
1521091445.485476,0
1521091445.505782,0
1521091445.527040,0
1521091445.546992,0
1521091445.569629,0
1521091445.590478,0
1521091445.611004,0
1521091445.632734,0
1521091445.653536,0
1521091445.675574,0
1521091445.702046,0
1521091445.728857,0
1521091445.749369,0
1521091445.769534,0
1521091445.792186,0
1521091445.812738,0
1521091445.835167,0
1521091445.855722,0
1521091445.877099,0
1521091445.899255,0
1521091445.920072,0
1521091445.942149,0
1521091445.963624,0
1521091445.985374,0
1521091446.005235,0
1521091446.026220,0
1521091446.047611,0
1521091446.068022,0
1521091446.089260,0
1521091446.110857,0
1521091446.131517,0
1521091446.153397,0
1521091446.174582,0
1521091446.196072,0
1521091446.217840,0
1521091446.239763,0
1521091446.260933,0
1521091446.282434,0
1521091446.308061,0
1521091446.329579,0
1521091446.350634,0
1521091446.371044,0
1521091446.393806,0
1521091446.414603,0
1521091446.436751,0
1521091446.457291,0
1521091446.480044,0
1521091446.501241,0
1521091446.522137,0
1521091446.543154,0
1521091446.564595,0
1521091446.585325,0
1521091446.604934,0
1521091446.627525,0
1521091446.648889,0
1521091446.669807,0
1521091446.690865,0
1521091446.710770,0
1521091446.731055,0
1521091446.752470,0
1521091446.772041,0
1521091446.792995,0
1521091446.814618,0
1521091446.835753,0
1521091446.856126,0
1521091446.877089,0
1521091446.901009,0
1521091446.921602,0
1521091446.943313,0
1521091446.962996,0
1521091446.983830,0
1521091447.003900,0
1521091447.026769,0
1521091447.047185,0
1521091447.067737,0
1521091447.090136,0
1521091447.111712,0
1521091447.131858,0
1521091447.152138,0
1521091447.172496,0
1521091447.193741,0
1521091447.215086,0
1521091447.235579,0
1521091447.255325,0
1521091447.290420,1
1521091447.338143,11
1521091447.363759,16
1521091447.385487,17
1521091447.405162,21
1521091447.425607,22
1521091447.447488,26
1521091447.467703,29
1521091447.487854,29
1521091447.509732,29
1521091447.529359,29
1521091447.549517,29
1521091447.570284,29
1521091447.592125,30
1521091447.613434,30
1521091447.633600,30
1521091447.653785,31
1521091447.674551,30
1521091447.695881,31
1521091447.716790,30
1521091447.736920,32
1521091447.758628,32
1521091447.780408,31
1521091447.801216,32
1521091447.821028,31
1521091447.842006,33
1521091447.863065,33
1521091447.884005,33
1521091447.904158,33
1521091447.926394,33
1521091447.947045,34
1521091447.967553,34
1521091447.990674,33
1521091448.011591,35
1521091448.032440,35
1521091448.055240,34
1521091448.076946,35
1521091448.099558,36
1521091448.122129,36
1521091448.143525,36
1521091448.163548,36
1521091448.185206,36
1521091448.206958,37
1521091448.228143,37
1521091448.250077,37
1521091448.271054,38
1521091448.292323,38
1521091448.313560,37
1521091448.333760,38
1521091448.354857,37
1521091448.375496,39
1521091448.398723,39
1521091448.419805,38
1521091448.442860,38
1521091448.464623,40
1521091448.486105,40
1521091448.510562,40
1521091448.533744,41
1521091448.554821,41
1521091448.576856,41
1521091448.600791,41
1521091448.622381,42
1521091448.645701,41
1521091448.667616,42
1521091448.691962,42
1521091448.712813,43
1521091448.735087,43
1521091448.758303,42
1521091448.779823,43
1521091448.801790,44
1521091448.825001,44
1521091448.849175,44
1521091448.871394,43
1521091448.893641,45
1521091448.916516,45
1521091448.937661,45
1521091448.961378,44
1521091448.985037,46
1521091449.006846,46
1521091449.029530,46
1521091449.051997,46
1521091449.079242,47
1521091449.104758,46
1521091449.129288,46
1521091449.150904,47
1521091449.173199,48
1521091449.196818,48
1521091449.218250,47
1521091449.239743,48
1521091449.264002,49
1521091449.286060,49
1521091449.308297,48
1521091449.331796,48
1521091449.354542,49
1521091449.378329,50
1521091449.399340,50
1521091449.422511,51
1521091449.443644,50
1521091449.465649,51
1521091449.489062,51
1521091449.511396,52
1521091449.534028,51
1521091449.557070,51
1521091449.579401,52
1521091449.602552,53
1521091449.624093,53
1521091449.648354,53
1521091449.670269,52
1521091449.696949,54
1521091449.720474,53
1521091449.743513,53
1521091449.766396,54
1521091449.788983,55
1521091449.812230,55
1521091449.834444,55
1521091449.857894,55
1521091449.882138,56
1521091449.905477,56
1521091449.928889,55
1521091449.952996,55
1521091449.977544,56
1521091450.000707,56
1521091450.023069,57
1521091450.046624,58
1521091450.067771,58
1521091450.091142,58
1521091450.114221,57
1521091450.137174,59
1521091450.160444,59
1521091450.183567,59
1521091450.207619,59
1521091450.230844,60
1521091450.252596,60
1521091450.282695,60
1521091450.310314,61
1521091450.332838,60
1521091450.355545,60
1521091450.379864,61
1521091450.402968,62
1521091450.426409,62
1521091450.448505,62
1521091450.471884,62
1521091450.495989,63
1521091450.519695,62
1521091450.544792,63
1521091450.567106,62
1521091450.589706,63
1521091450.613203,64
1521091450.636018,64
1521091450.656686,63
1521091450.680769,64
1521091450.703811,64
1521091450.729313,65
1521091450.752368,64
1521091450.776435,65
1521091450.799914,65
1521091450.822655,66
1521091450.844265,67
1521091450.868155,67
1521091450.892277,67
1521091450.914928,66
1521091450.936184,68
1521091450.957879,68
1521091450.981000,68
1521091451.001427,67
1521091451.022594,69
1521091451.043216,68
1521091451.064484,69
1521091451.084404,68
1521091451.105569,69
1521091451.126374,70
1521091451.147004,69
1521091451.167957,70
1521091451.188371,69
1521091451.208155,71
1521091451.229956,70
1521091451.252452,70
1521091451.272876,71
1521091451.293569,71
1521091451.314411,72
1521091451.334949,71
1521091451.356178,72
1521091451.378236,73
1521091451.400090,73
1521091451.420500,73
1521091451.441916,73
1521091451.463023,72
1521091451.489300,74
1521091451.513906,74
1521091451.535970,73
1521091451.557681,75
1521091451.579296,75
1521091451.613352,75
1521091451.634580,75
1521091451.655120,76
1521091451.676169,76
1521091451.697214,75
1521091451.719110,76
1521091451.739790,77
1521091451.761779,76
1521091451.782429,77
1521091451.803464,77
1521091451.824136,78
1521091451.845135,78
1521091451.866495,77
1521091451.886634,78
1521091451.907889,79
1521091451.929004,79
1521091451.949686,79
1521091451.970919,78
1521091451.991088,79
1521091452.015241,80
1521091452.038417,80
1521091452.061761,80
1521091452.086821,81
1521091452.113799,81
1521091452.135986,81
1521091452.159216,81
1521091452.182427,82
1521091452.205235,82
1521091452.228860,82
1521091452.251341,82
1521091452.274180,83
1521091452.297638,83
1521091452.319888,83
1521091452.345119,83
1521091452.366889,84
1521091452.387562,84
1521091452.407989,83
1521091452.431710,83
1521091452.453713,85
1521091452.474272,85
1521091452.495638,84
1521091452.518127,85
1521091452.538281,86
1521091452.560495,85
1521091452.583769,86
1521091452.604789,86
1521091452.626684,87
1521091452.648509,87
1521091452.672912,86
1521091452.697697,87
1521091452.722477,87
1521091452.746760,87
1521091452.768936,88
1521091452.792049,88
1521091452.816721,89
1521091452.840141,89
1521091452.863870,89
1521091452.886282,90
1521091452.906630,90
1521091452.928925,90
1521091452.949969,90
1521091452.969539,91
1521091452.989166,90
1521091453.012238,91
1521091453.032650,92
1521091453.052476,91
1521091453.073901,92
1521091453.094463,92
1521091453.116621,93
1521091453.136658,94
1521091453.158422,93
1521091453.178471,95
1521091453.198813,94
1521091453.218840,95
1521091453.238712,95
1521091453.258735,96
1521091453.280017,96
1521091453.305600,98
1521091453.326686,98
1521091453.346475,99
1521091453.370598,99
1521091453.395804,100
1521091453.418331,100
1521091453.440099,99
1521091453.463790,100
1521091453.486783,100
1521091453.511461,100
1521091453.535320,100
1521091453.558647,100
1521091453.581546,100
1521091453.604795,100
1521091453.627226,99
1521091453.652107,99
1521091453.674603,99
1521091453.697310,100
1521091453.722091,100
1521091453.743733,100
1521091453.767996,100
1521091453.790266,100
1521091453.813865,99
1521091453.837244,99
1521091453.889208,100
1521091453.917596,99
1521091453.941695,99
1521091453.965422,99
1521091453.990116,99
1521091454.015297,100
1521091454.040774,100
1521091454.065765,100
1521091454.088125,100
1521091454.113544,100
1521091454.136642,99
1521091454.162033,100
1521091454.185545,100
1521091454.210733,100
1521091454.236488,100
1521091454.260108,100
1521091454.284920,99
1521091454.307865,98
1521091454.331526,97
1521091454.354970,96
1521091454.381358,95
1521091454.405543,95
1521091454.431679,93
1521091454.454774,92
1521091454.478276,92
1521091454.504564,91
1521091454.530843,89
1521091454.554849,88
1521091454.579297,87
1521091454.603712,86
1521091454.626721,86
1521091454.649772,85
1521091454.675147,84
1521091454.698473,84
1521091454.722304,83
1521091454.746456,82
1521091454.768748,81
1521091454.794041,80
1521091454.818386,79
1521091454.841898,80
1521091454.864141,81
1521091454.887230,81
1521091454.909234,81
1521091454.934508,81
1521091454.957975,83
1521091454.980918,84
1521091455.003532,85
1521091455.026751,86
1521091455.050094,87
1521091455.071162,88
1521091455.100668,89
1521091455.123936,89
1521091455.146990,89
1521091455.169710,88
1521091455.193628,88
1521091455.218674,89
1521091455.242858,90
1521091455.266162,88
1521091455.287959,89
1521091455.310621,89
1521091455.334686,90
1521091455.358434,90
1521091455.382080,90
1521091455.405071,89
1521091455.428626,88
1521091455.450957,89
1521091455.474555,89
1521091455.496068,90
1521091455.518238,89
1521091455.540642,88
1521091455.564796,89
1521091455.586433,89
1521091455.609534,89
1521091455.633394,89
1521091455.656701,90
1521091455.681720,89
1521091455.709373,88
1521091455.734321,88
1521091455.757490,89
1521091455.785004,88
1521091455.811253,91
1521091455.835005,91
1521091455.857216,91
1521091455.882885,91
1521091455.906207,92
1521091455.929613,92
1521091455.951605,91
1521091455.975607,91
1521091455.997371,93
1521091456.018937,93
1521091456.043104,93
1521091456.065249,92
1521091456.088911,93
1521091456.111089,94
1521091456.135165,94
1521091456.156991,95
1521091456.180329,95
1521091456.207317,95
1521091456.233931,96
1521091456.258119,95
1521091456.285154,97
1521091456.314474,97
1521091456.341972,97
1521091456.368142,98
1521091456.393649,98
1521091456.419335,98
1521091456.445265,98
1521091456.467816,99
1521091456.490626,100
1521091456.512870,100
1521091456.535611,99
1521091456.557278,99
1521091456.582336,99
1521091456.605872,99
1521091456.630522,99
1521091456.654379,99
1521091456.676960,100
1521091456.699481,100
1521091456.721381,100
1521091456.746143,100
1521091456.768030,99
1521091456.789612,100
1521091456.810912,100
1521091456.832989,99
1521091456.854019,100
1521091456.873422,99
1521091456.896649,100
1521091456.920171,100
1521091456.939905,100
1521091456.962404,99
1521091456.984345,100
1521091457.005212,100
1521091457.024831,100
1521091457.045816,100
1521091457.067272,99
1521091457.087263,100
1521091457.108233,100
1521091457.128287,100
1521091457.149318,100
1521091457.168539,100
1521091457.189755,100
1521091457.210668,100
1521091457.231336,100
1521091457.250685,100
1521091457.270951,100
1521091457.290996,100
1521091457.311137,100
1521091457.331749,100
1521091457.352375,100
1521091457.371921,99
1521091457.391238,99
1521091457.411477,98
1521091457.433568,97
1521091457.454022,96
1521091457.473775,96
1521091457.498428,95
1521091457.522687,94
1521091457.543872,93
1521091457.563551,92
1521091457.583364,91
1521091457.603053,91
1521091457.623129,89
1521091457.643463,89
1521091457.664309,88
1521091457.684906,88
1521091457.705066,86
1521091457.726046,87
1521091457.747251,85
1521091457.768153,85
1521091457.788452,85
1521091457.811053,83
1521091457.831737,82
1521091457.851805,82
1521091457.871440,81
1521091457.891591,80
1521091457.915547,80
1521091457.936826,78
1521091457.957895,77
1521091457.979246,76
1521091458.000741,76
1521091458.021512,75
1521091458.042435,75
1521091458.063350,75
1521091458.084902,75
1521091458.106222,76
1521091458.128829,77
1521091458.150867,77
1521091458.171443,77
1521091458.193421,78
1521091458.215226,77
1521091458.235158,77
1521091458.256179,77
1521091458.277555,77
1521091458.300011,77
1521091458.323997,77
1521091458.344346,78
1521091458.367532,77
1521091458.389794,76
1521091458.410580,77
1521091458.434677,78
1521091458.457394,77
1521091458.479858,76
1521091458.502280,77
1521091458.524139,78
1521091458.546751,77
1521091458.568638,77
1521091458.589104,78
1521091458.610690,79
1521091458.633630,77
1521091458.655063,78
1521091458.677216,79
1521091458.699028,78
1521091458.720539,78
1521091458.744034,78
1521091458.766403,80
1521091458.788190,80
1521091458.809816,79
1521091458.832048,80
1521091458.854866,80
1521091458.876438,79
1521091458.898864,79
1521091458.920297,81
1521091458.942459,81
1521091458.966579,81
1521091458.989377,81
1521091459.010869,81
1521091459.033615,82
1521091459.055804,82
1521091459.079412,82
1521091459.100527,81
1521091459.121832,82
1521091459.144959,83
1521091459.167871,83
1521091459.189150,82
1521091459.211073,82
1521091459.232936,81
1521091459.255831,81
1521091459.277201,83
1521091459.299448,82
1521091459.321044,81
1521091459.342391,83
1521091459.365094,82
1521091459.386578,81
1521091459.407975,83
1521091459.432300,83
1521091459.453306,84
1521091459.474895,83
1521091459.497884,82
1521091459.521163,84
1521091459.542906,83
1521091459.565807,85
1521091459.587748,84
1521091459.609406,84
1521091459.631390,85
1521091459.653750,84
1521091459.677533,85
1521091459.699841,84
1521091459.723012,85
1521091459.746941,86
1521091459.771269,85
1521091459.792230,86
1521091459.814158,85
1521091459.837320,84
1521091459.862303,86
1521091459.887567,87
1521091459.909570,87
1521091459.934444,85
1521091459.954615,87
1521091459.977010,86
1521091459.997335,86
1521091460.021419,87
1521091460.044574,87
1521091460.069340,88
1521091460.091797,87
1521091460.116428,88
1521091460.140709,87
1521091460.164350,88
1521091460.188173,87
1521091460.210859,89
1521091460.235042,88
1521091460.257046,87
1521091460.281151,88
1521091460.305699,88
1521091460.329360,89
1521091460.353858,88
1521091460.377831,89
1521091460.401798,88
1521091460.427024,89
1521091460.451566,88
1521091460.475230,89
1521091460.500073,88
1521091460.523628,89
1521091460.547826,89
1521091460.570762,90
1521091460.593161,89
1521091460.618453,91
1521091460.641665,90
1521091460.665889,91
1521091460.688942,90
1521091460.711563,91
1521091460.734790,90
1521091460.757977,90
1521091460.781423,91
1521091460.806009,89
1521091460.827355,92
1521091460.849732,91
1521091460.872678,92
1521091460.894976,91
1521091460.919069,90
1521091460.942123,92
1521091460.964411,91
1521091460.988478,92
1521091461.010643,91
1521091461.033257,90
1521091461.054769,92
1521091461.076508,91
1521091461.099670,93
1521091461.123086,92
1521091461.145228,91
1521091461.169981,92
1521091461.193852,91
1521091461.218255,92
1521091461.243087,91
1521091461.268339,92
1521091461.292268,91
1521091461.317654,92
1521091461.341408,91
1521091461.369474,92
1521091461.392899,93
1521091461.420019,91
1521091461.441048,93
1521091461.462886,92
1521091461.484009,93
1521091461.505403,94
1521091461.526896,93
1521091461.546562,93
1521091461.568773,94
1521091461.590010,93
1521091461.610481,93
1521091461.632158,94
1521091461.654682,93
1521091461.675933,93
1521091461.699328,94
1521091461.725344,93
1521091461.750403,94
1521091461.774561,93
1521091461.798677,94
1521091461.823312,92
1521091461.848135,93
1521091461.872086,92
1521091461.896732,94
1521091461.920723,92
1521091461.940708,94
1521091461.962963,93
1521091461.984162,93
1521091462.010512,93
1521091462.032584,93
1521091462.056048,94
1521091462.078502,93
1521091462.101270,94
1521091462.123078,93
1521091462.145676,93
1521091462.169636,94
1521091462.190830,93
1521091462.214865,94
1521091462.236992,93
1521091462.258562,94
1521091462.278715,95
1521091462.299956,94
1521091462.321007,94
1521091462.343007,95
1521091462.363714,95
1521091462.384872,94
1521091462.406457,93
1521091462.427069,95
1521091462.446612,94
1521091462.468306,94
1521091462.488815,93
1521091462.509576,95
1521091462.530573,94
1521091462.551279,93
1521091462.571666,95
1521091462.591456,94
1521091462.612223,94
1521091462.634790,95
1521091462.653435,95
1521091462.673924,94
1521091462.694785,94
1521091462.715977,95
1521091462.736500,94
1521091462.756553,94
1521091462.778572,93
1521091462.798714,95
1521091462.819066,94
1521091462.840009,94
1521091462.860336,95
1521091462.881364,94
1521091462.902746,94
1521091462.924399,95
1521091462.944875,95
1521091462.967256,94
1521091462.987330,93
1521091463.007826,95
1521091463.032442,94
1521091463.058212,95
1521091463.077930,94
1521091463.099916,93
1521091463.120088,95
1521091463.140731,94
1521091463.162340,94
1521091463.183967,95
1521091463.204909,94
1521091463.224715,94
1521091463.244226,94
1521091463.264600,95
1521091463.286707,94
1521091463.307345,94
1521091463.328168,95
1521091463.351256,94
1521091463.371120,94
1521091463.392555,93
1521091463.412518,95
1521091463.434191,94
1521091463.454563,93
1521091463.474669,95
1521091463.494436,95
1521091463.514995,94
1521091463.536079,93
1521091463.556185,96
1521091463.577205,95
1521091463.595980,95
1521091463.615830,94
1521091463.636162,96
1521091463.657240,95
1521091463.677804,95
1521091463.698907,96
1521091463.720039,96
1521091463.740462,95
1521091463.761304,94
1521091463.781978,96
1521091463.803446,95
1521091463.822660,95
1521091463.844317,96
1521091463.865749,96
1521091463.886003,95
1521091463.905843,95
1521091463.925969,96
1521091463.946401,96
1521091463.969297,95
1521091463.989084,94
1521091464.009190,96
1521091464.030519,95
1521091464.051972,95
1521091464.072502,96
1521091464.092909,95
1521091464.114270,95
1521091464.138161,97
1521091464.157812,96
1521091464.178090,96
1521091464.198114,95
1521091464.219482,97
1521091464.238891,96
1521091464.258488,96
1521091464.280139,95
1521091464.301213,97
1521091464.321709,96
1521091464.343601,95
1521091464.363967,97
1521091464.383370,96
1521091464.403642,96
1521091464.423544,95
1521091464.443353,97
1521091464.464439,97
1521091464.485836,96
1521091464.507502,98
1521091464.527677,98
1521091464.547621,97
1521091464.567599,97
1521091464.588399,98
1521091464.607796,98
1521091464.628515,97
1521091464.649309,97
1521091464.670166,98
1521091464.690416,97
1521091464.710572,97
1521091464.730647,96
1521091464.751829,98
1521091464.772970,97
1521091464.792770,98
1521091464.813773,99
1521091464.835586,99
1521091464.855351,98
1521091464.877402,97
1521091464.898265,99
1521091464.920758,98
1521091464.942488,99
1521091464.962859,99
1521091464.983264,98
1521091465.003470,99
1521091465.026472,100
1521091465.046867,99
1521091465.067508,99
1521091465.088729,100
1521091465.109918,99
1521091465.130733,99
1521091465.153298,98
1521091465.175885,99
1521091465.196602,99
1521091465.217817,100
1521091465.239308,100
1521091465.260948,99
1521091465.282125,100
1521091465.303788,99
1521091465.324133,99
1521091465.344967,98
1521091465.365367,100
1521091465.386052,99
1521091465.406635,99
1521091465.426751,100
1521091465.446448,100
1521091465.467178,99
1521091465.487110,99
1521091465.506719,98
1521091465.526335,100
1521091465.546293,99
1521091465.566379,99
1521091465.588200,98
1521091465.609454,100
1521091465.629972,99
1521091465.650185,99
1521091465.669978,100
1521091465.690574,100
1521091465.710294,99
1521091465.730170,99
1521091465.751276,100
1521091465.771523,100
1521091465.791599,99
1521091465.810858,99
1521091465.831165,100
1521091465.851410,100
1521091465.871254,99
1521091465.891910,99
1521091465.912128,100
1521091465.934544,99
1521091465.954826,99
1521091465.974667,98
1521091465.994261,100
1521091466.017488,99
1521091466.039018,99
1521091466.060541,98
1521091466.081546,97
1521091466.103696,95
1521091466.125382,95
1521091466.147210,95
1521091466.170689,93
1521091466.191647,92
1521091466.214493,92
1521091466.237157,91
1521091466.259689,90
1521091466.281028,89
1521091466.302608,89
1521091466.324008,88
1521091466.346467,86
1521091466.369029,86
1521091466.392563,85
1521091466.414338,85
1521091466.437261,83
1521091466.459474,82
1521091466.482584,81
1521091466.505178,81
1521091466.527298,81
1521091466.548577,79
1521091466.571415,78
1521091466.592971,78
1521091466.616012,77
1521091466.638092,76
1521091466.659579,75
1521091466.681089,74
1521091466.704266,73
1521091466.727882,72
1521091466.751585,73
1521091466.774801,72
1521091466.797301,72
1521091466.818788,74
1521091466.840955,73
1521091466.862971,73
1521091466.886509,73
1521091466.909882,74
1521091466.933132,74
1521091466.956068,74
1521091466.977822,73
1521091467.003963,74
1521091467.026491,74
1521091467.049373,73
1521091467.072734,73
1521091467.094388,74
1521091467.120438,73
1521091467.143191,74
1521091467.166840,74
1521091467.191929,75
1521091467.215711,74
1521091467.241357,74
1521091467.265315,74
1521091467.289413,74
1521091467.313195,74
1521091467.336661,74
1521091467.359575,74
1521091467.383076,74
1521091467.407602,74
1521091467.430934,76
1521091467.454039,76
1521091467.476912,75
1521091467.501274,75
1521091467.525664,75
1521091467.549379,75
1521091467.574416,76
1521091467.597210,75
1521091467.620113,78
1521091467.643448,77
1521091467.665452,79
1521091467.689708,78
1521091467.712826,79
1521091467.736068,78
1521091467.759892,77
1521091467.783213,79
1521091467.807909,78
1521091467.831784,79
1521091467.867881,79
1521091467.891347,81
1521091467.914364,80
1521091467.937996,81
1521091467.960902,80
1521091467.984693,81
1521091468.007195,82
1521091468.031263,81
1521091468.054869,82
1521091468.077646,82
1521091468.101649,83
1521091468.124309,82
1521091468.148477,83
1521091468.173180,83
1521091468.196983,84
1521091468.220540,83
1521091468.244122,82
1521091468.267913,84
1521091468.293300,83
1521091468.315276,84
1521091468.336548,84
1521091468.359674,85
1521091468.382010,85
1521091468.405977,83
1521091468.428168,86
1521091468.449433,85
1521091468.472615,86
1521091468.496389,86
1521091468.517974,86
1521091468.542183,87
1521091468.564073,86
1521091468.586722,88
1521091468.608754,87
1521091468.631102,87
1521091468.653207,89
1521091468.674954,88
1521091468.695891,88
1521091468.718860,89
1521091468.740312,88
1521091468.762848,88
1521091468.785528,89
1521091468.809651,89
1521091468.833239,90
1521091468.856833,90
1521091468.890450,89
1521091468.913068,91
1521091468.936636,90
1521091468.961171,92
