1521091913.328808,0
1521091913.348842,0
1521091913.370238,0
1521091913.391328,0
1521091913.412456,0
1521091913.432215,0
1521091913.453657,0
1521091913.473359,0
1521091913.493362,0
1521091913.513869,0
1521091913.533189,0
1521091913.553143,0
1521091913.572844,0
1521091913.593701,0
1521091913.613732,0
1521091913.632899,0
1521091913.664018,0
1521091913.689485,0
1521091913.709994,0
1521091913.731221,0
1521091913.751717,0
1521091913.772207,0
1521091913.792429,0
1521091913.813048,0
1521091913.833142,0
1521091913.853552,0
1521091913.873319,0
1521091913.894316,0
1521091913.919325,0
1521091913.942458,0
1521091913.963120,0
1521091913.983101,0
1521091914.003191,0
1521091914.022899,0
1521091914.044299,0
1521091914.064516,0
1521091914.085059,0
1521091914.105641,0
1521091914.125335,0
1521091914.144806,0
1521091914.164328,0
1521091914.184818,0
1521091914.205008,0
1521091914.225291,0
1521091914.244907,0
1521091914.265202,0
1521091914.288293,0
1521091914.309401,0
1521091914.329853,0
1521091914.351461,0
1521091914.376362,0
1521091914.397241,0
1521091914.417752,0
1521091914.438140,0
1521091914.459328,0
1521091914.481452,0
1521091914.502044,0
1521091914.524539,0
1521091914.546588,0
1521091914.566154,0
1521091914.586047,0
1521091914.607010,0
1521091914.626889,0
1521091914.652271,0
1521091914.676697,0
1521091914.699279,0
1521091914.718532,0
1521091914.738727,0
1521091914.759176,0
1521091914.779332,0
1521091914.798650,0
1521091914.818043,0
1521091914.838767,0
1521091914.858457,0
1521091914.878971,0
1521091914.898164,0
1521091914.918872,0
1521091914.938373,0
1521091914.959193,0
1521091914.978825,0
1521091915.000088,0
1521091915.019677,0
1521091915.039077,0
1521091915.059522,0
1521091915.080570,0
1521091915.100656,0
1521091915.120840,0
1521091915.141690,0
1521091915.163527,0
1521091915.182917,0
1521091915.202817,0
1521091915.227725,0
1521091915.250945,0
1521091915.271381,0
1521091915.292399,0
1521091915.312562,0
1521091915.333125,0
1521091915.353380,0
1521091915.374993,0
1521091915.395714,0
1521091915.415473,0
1521091915.436629,0
1521091915.459229,0
1521091915.485025,0
1521091915.504681,0
1521091915.525513,0
1521091915.546399,0
1521091915.566960,0
1521091915.586652,0
1521091915.606943,0
1521091915.627733,0
1521091915.647076,0
1521091915.670175,0
1521091915.696384,0
1521091915.717342,0
1521091915.739005,0
1521091915.761706,0
1521091915.781568,0
1521091915.805620,0
1521091915.826419,0
1521091915.845661,0
1521091915.866670,0
1521091915.886208,0
1521091915.906494,0
1521091915.926529,0
1521091915.946935,0
1521091915.967293,0
1521091915.987572,0
1521091916.007951,0
1521091916.030187,0
1521091916.049018,0
1521091916.068989,0
1521091916.089137,0
1521091916.109459,0
1521091916.129165,0
1521091916.148983,0
1521091916.170572,0
1521091916.190456,0
1521091916.210025,0
1521091916.231978,0
1521091916.256445,0
1521091916.282136,0
1521091916.302414,0
1521091916.323993,0
1521091916.344421,0
1521091916.367030,0
1521091916.387181,0
1521091916.407592,0
1521091916.428072,0
1521091916.447265,0
1521091916.466532,0
1521091916.487203,0
1521091916.507353,0
1521091916.528727,0
1521091916.550172,0
1521091916.568984,0
1521091916.589358,0
1521091916.610078,0
1521091916.631863,0
1521091916.653403,0
1521091916.674244,0
1521091916.696334,0
1521091916.716389,0
1521091916.737112,0
1521091916.759675,0
1521091916.781481,0
1521091916.807851,0
1521091916.831236,0
1521091916.853558,0
1521091916.874499,0
1521091916.893910,0
1521091916.915307,0
1521091916.935572,0
1521091916.960376,0
1521091916.985779,0
1521091917.006850,0
1521091917.027403,0
1521091917.049512,0
1521091917.070756,0
1521091917.093617,0
1521091917.114620,0
1521091917.134665,0
1521091917.157324,0
1521091917.179336,0
1521091917.200639,0
1521091917.221444,0
1521091917.247700,0
1521091917.275306,0
1521091917.299483,0
1521091917.320853,0
1521091917.345285,0
1521091917.369188,0
1521091917.392439,0
1521091917.415358,0
1521091917.437725,0
1521091917.459539,0
1521091917.483394,0
1521091917.504404,0
1521091917.526734,0
1521091917.547926,0
1521091917.570926,0
1521091917.592506,0
1521091917.614168,0
1521091917.635247,0
1521091917.658093,0
1521091917.680372,0
1521091917.702490,0
1521091917.724993,0
1521091917.746817,0
1521091917.767408,0
1521091917.789700,0
1521091917.812867,0
1521091917.834451,0
1521091917.860649,0
1521091917.882865,0
1521091917.905444,0
1521091917.927146,0
1521091917.948647,0
1521091917.969321,0
1521091917.991227,0
1521091918.013897,0
1521091918.036888,0
1521091918.059202,0
1521091918.083331,0
1521091918.105651,0
1521091918.128562,0
1521091918.150057,0
1521091918.172225,0
1521091918.193703,0
1521091918.216857,0
1521091918.240334,0
1521091918.263096,0
1521091918.287410,0
1521091918.310905,0
1521091918.336570,0
1521091918.363538,0
1521091918.390045,0
1521091918.417142,0
1521091918.447474,0
1521091918.481335,0
1521091918.511208,0
1521091918.537269,0
1521091918.564779,0
1521091918.591641,0
1521091918.618105,0
1521091918.644416,0
1521091918.671745,0
1521091918.703725,0
1521091918.731604,0
1521091918.758981,0
1521091918.786557,0
1521091918.814111,0
1521091918.840636,0
1521091918.866885,0
1521091918.893528,0
1521091918.921239,0
1521091918.949091,0
1521091918.975484,0
1521091919.001986,0
1521091919.029345,0
1521091919.057104,0
1521091919.084089,0
1521091919.110038,0
1521091919.137146,0
1521091919.157873,0
1521091919.178061,0
1521091919.198449,0
1521091919.218449,0
1521091919.240326,0
1521091919.260255,0
1521091919.283444,0
1521091919.305364,0
1521091919.326406,0
1521091919.346909,0
1521091919.367135,0
1521091919.387443,0
1521091919.408668,0
1521091919.430296,0
1521091919.451793,0
1521091919.472140,0
1521091919.494004,0
1521091919.515264,0
1521091919.537382,0
1521091919.558342,0
1521091919.578515,0
1521091919.599984,0
1521091919.621714,0
1521091919.643428,0
1521091919.664675,0
1521091919.684763,0
1521091919.705242,0
1521091919.727668,0
1521091919.747602,0
1521091919.768961,0
1521091919.790433,0
1521091919.810650,0
1521091919.831876,0
1521091919.854096,0
1521091919.879894,0
1521091919.904990,0
1521091919.928627,0
1521091919.951010,0
1521091919.972271,0
1521091919.993952,0
1521091920.018701,0
1521091920.039648,0
1521091920.063123,0
1521091920.084484,0
1521091920.106091,0
1521091920.127759,0
1521091920.149769,0
1521091920.170985,0
1521091920.192399,0
1521091920.217001,0
1521091920.238713,0
1521091920.260629,0
1521091920.286012,0
1521091920.308227,0
1521091920.330752,0
1521091920.352620,0
1521091920.378679,0
1521091920.404232,0
1521091920.426087,0
1521091920.448336,0
1521091920.470649,0
1521091920.492962,0
1521091920.515785,0
1521091920.538217,0
1521091920.560541,0
1521091920.584145,0
1521091920.607894,0
1521091920.631154,0
1521091920.653304,0
1521091920.675528,0
1521091920.698167,0
1521091920.720191,0
1521091920.742956,0
1521091920.765022,0
1521091920.787586,0
1521091920.809188,0
1521091920.832785,0
1521091920.854825,0
1521091920.878663,0
1521091920.901221,0
1521091920.923035,0
1521091920.944568,0
1521091920.970628,0
1521091920.999758,0
1521091921.022646,0
1521091921.047569,0
1521091921.069667,0
1521091921.097249,0
1521091921.122382,0
1521091921.144258,0
1521091921.168124,0
1521091921.190635,0
1521091921.213979,0
1521091921.236441,0
1521091921.258584,0
1521091921.280235,0
1521091921.304721,0
1521091921.327384,0
1521091921.349478,0
1521091921.370682,0
1521091921.393533,0
1521091921.414920,0
1521091921.437508,0
1521091921.459097,0
1521091921.481344,0
1521091921.504079,0
1521091921.526123,0
1521091921.550113,0
1521091921.571399,0
1521091921.594101,0
1521091921.617658,0
1521091921.639852,0
1521091921.661391,0
1521091921.687498,0
1521091921.709717,0
1521091921.732220,0
1521091921.756398,0
1521091921.778179,0
1521091921.799899,0
1521091921.821408,0
1521091921.843323,0
1521091921.864413,0
1521091921.887200,0
1521091921.910010,0
1521091921.932711,0
1521091921.955794,0
1521091921.978606,0
1521091922.000559,0
1521091922.021875,0
1521091922.042853,0
1521091922.064904,0
1521091922.086978,0
1521091922.109192,0
1521091922.131818,0
1521091922.154754,0
1521091922.177237,0
1521091922.198995,0
1521091922.220169,0
1521091922.241433,0
1521091922.269062,0
1521091922.296017,0
1521091922.320784,0
1521091922.343664,0
1521091922.369496,0
1521091922.391222,0
1521091922.413501,0
1521091922.434906,0
1521091922.457246,0
1521091922.479694,0
1521091922.501800,0
1521091922.522984,0
1521091922.545734,0
1521091922.567814,0
1521091922.588974,0
1521091922.610084,0
1521091922.631732,0
1521091922.653425,0
1521091922.675225,0
1521091922.698239,0
1521091922.719405,0
1521091922.741721,0
1521091922.764623,0
1521091922.785859,0
1521091922.807984,0
1521091922.833021,0
1521091922.857587,0
1521091922.884262,0
1521091922.907799,0
1521091922.930271,0
1521091922.953746,0
1521091922.978255,0
1521091923.000785,0
1521091923.023421,0
1521091923.046163,0
1521091923.069986,0
1521091923.092091,0
1521091923.115689,0
1521091923.140456,0
1521091923.164704,0
1521091923.188615,0
1521091923.211106,0
1521091923.234599,0
1521091923.257408,0
1521091923.282219,0
1521091923.305888,0
1521091923.328430,0
1521091923.351665,0
1521091923.374413,0
1521091923.396921,0
1521091923.419392,0
1521091923.461757,1
1521091923.491454,11
1521091923.515353,13
1521091923.537938,16
1521091923.560979,19
1521091923.585928,20
1521091923.607715,20
1521091923.630856,19
1521091923.653036,20
1521091923.676545,20
1521091923.701285,20
1521091923.723583,20
1521091923.747455,20
1521091923.770426,19
1521091923.793964,18
1521091923.819483,16
1521091923.843931,15
1521091923.867726,13
1521091923.890776,15
1521091923.915139,18
1521091923.939458,19
1521091923.963850,19
1521091923.989345,19
1521091924.012118,19
1521091924.034967,18
1521091924.056160,19
1521091924.079257,19
1521091924.099911,20
1521091924.119975,20
1521091924.143068,20
1521091924.166791,20
1521091924.186702,19
1521091924.207726,20
1521091924.229093,19
1521091924.250801,20
1521091924.270975,20
1521091924.290632,19
1521091924.310921,19
1521091924.331823,18
1521091924.352809,16
1521091924.372879,15
1521091924.393285,15
1521091924.415068,13
1521091924.435766,12
1521091924.457107,10
1521091924.478763,10
1521091924.499841,11
1521091924.521243,10
1521091924.542465,11
1521091924.562873,11
1521091924.584029,11
1521091924.606290,12
1521091924.626998,12
1521091924.649981,11
1521091924.674193,12
1521091924.693546,12
1521091924.715948,13
1521091924.736958,13
1521091924.758113,13
1521091924.778587,12
1521091924.800124,13
1521091924.821023,14
1521091924.841236,14
1521091924.861419,14
1521091924.883430,13
1521091924.903591,14
1521091924.924471,13
1521091924.943746,14
1521091924.964705,14
1521091924.983980,15
1521091925.005257,14
1521091925.025827,15
1521091925.047817,15
1521091925.070455,14
1521091925.093291,16
1521091925.118717,15
1521091925.139947,16
1521091925.161946,16
1521091925.185861,16
1521091925.208628,16
1521091925.232906,17
1521091925.257818,17
1521091925.282543,17
1521091925.305860,17
1521091925.329148,17
1521091925.352569,16
1521091925.374416,17
1521091925.397323,18
1521091925.419600,18
1521091925.442956,18
1521091925.466715,18
1521091925.489735,17
1521091925.512384,17
1521091925.535223,18
1521091925.558436,19
1521091925.580838,19
1521091925.602526,18
1521091925.625323,19
1521091925.647492,19
1521091925.669206,19
1521091925.693467,19
1521091925.718217,20
1521091925.742190,20
1521091925.765568,20
1521091925.790707,20
1521091925.814028,20
1521091925.839167,20
1521091925.864967,20
1521091925.889930,20
1521091925.913848,20
1521091925.937922,20
1521091925.960509,20
1521091925.984271,20
1521091926.008245,20
1521091926.033320,20
1521091926.056918,20
1521091926.080983,19
1521091926.103570,18
1521091926.129553,17
1521091926.153248,15
1521091926.176244,13
1521091926.198348,13
1521091926.220420,11
1521091926.242170,9
1521091926.263698,9
1521091926.286590,11
1521091926.309362,11
1521091926.333852,11
1521091926.356930,11
1521091926.379993,12
1521091926.402878,12
1521091926.424873,11
1521091926.453633,12
1521091926.479033,12
1521091926.501912,13
1521091926.523740,12
1521091926.545290,13
1521091926.569364,13
1521091926.590685,13
1521091926.614093,14
1521091926.636603,13
1521091926.658554,14
1521091926.679916,14
1521091926.702016,13
1521091926.723694,14
1521091926.745361,15
1521091926.768576,15
1521091926.791332,15
1521091926.812674,14
1521091926.837607,14
1521091926.859598,15
1521091926.881236,16
1521091926.903720,16
1521091926.926860,16
1521091926.949374,16
1521091926.971463,16
1521091926.993346,16
1521091927.015892,15
1521091927.037822,17
1521091927.063751,16
1521091927.086065,17
1521091927.108297,17
1521091927.131411,17
1521091927.152686,16
1521091927.175429,18
1521091927.201047,17
1521091927.222881,18
1521091927.245109,18
1521091927.269039,18
1521091927.291592,18
1521091927.314627,17
1521091927.341187,19
1521091927.364381,19
1521091927.387898,18
1521091927.410901,18
1521091927.435192,19
1521091927.456634,19
1521091927.480140,19
1521091927.503643,20
1521091927.526796,20
1521091927.549573,20
1521091927.573054,19
1521091927.595428,20
1521091927.617257,20
1521091927.638985,19
1521091927.662216,19
1521091927.682681,20
1521091927.703394,20
1521091927.725085,20
1521091927.746109,20
1521091927.768079,20
1521091927.788643,20
1521091927.810017,20
1521091927.829338,20
1521091927.848614,20
1521091927.870231,19
1521091927.891403,18
1521091927.911130,16
1521091927.930716,16
1521091927.951878,14
1521091927.971417,13
1521091927.991222,12
1521091928.010713,11
1521091928.030344,9
1521091928.052437,11
1521091928.073526,10
1521091928.093084,11
1521091928.113440,10
1521091928.133066,11
1521091928.155187,12
1521091928.174338,12
1521091928.194305,11
1521091928.214038,12
1521091928.235858,12
1521091928.259543,11
1521091928.284362,13
1521091928.304062,13
1521091928.324539,12
1521091928.344574,13
1521091928.367507,13
1521091928.387554,12
1521091928.407253,14
1521091928.426509,14
1521091928.446539,13
1521091928.467968,14
1521091928.487339,14
1521091928.507268,14
1521091928.528046,15
1521091928.548095,15
1521091928.567605,15
1521091928.587445,15
1521091928.608550,15
1521091928.628748,15
1521091928.648879,15
1521091928.668389,16
1521091928.689205,16
1521091928.709387,16
1521091928.729489,16
1521091928.751002,16
1521091928.770310,16
1521091928.790062,16
1521091928.809552,17
1521091928.830953,17
1521091928.857795,16
1521091928.883130,17
1521091928.902921,17
1521091928.923034,17
1521091928.945047,17
1521091928.965278,18
1521091928.986562,17
1521091929.007738,18
1521091929.027388,18
1521091929.047035,18
1521091929.068606,18
1521091929.089490,18
1521091929.110242,18
1521091929.130735,18
1521091929.151742,19
1521091929.171540,18
1521091929.191428,19
1521091929.212221,18
1521091929.232250,19
1521091929.252798,18
1521091929.274742,19
1521091929.294317,20
1521091929.315021,20
1521091929.336007,20
1521091929.356277,19
1521091929.376597,20
1521091929.398387,19
1521091929.420975,19
1521091929.442224,20
1521091929.466383,20
1521091929.488865,20
1521091929.508876,20
1521091929.528628,20
1521091929.549963,20
1521091929.570285,20
1521091929.590394,20
1521091929.611482,20
1521091929.631431,19
1521091929.653444,19
1521091929.674294,18
1521091929.694314,17
1521091929.714802,16
1521091929.735061,15
1521091929.756223,13
1521091929.776882,11
1521091929.796841,11
1521091929.819376,9
1521091929.843831,11
1521091929.865558,10
1521091929.888721,11
1521091929.911759,11
1521091929.932484,11
1521091929.952551,12
1521091929.972309,11
1521091929.991645,12
1521091930.012091,11
1521091930.032756,12
1521091930.054531,13
1521091930.078328,13
1521091930.099022,13
1521091930.119101,13
1521091930.138709,13
1521091930.159380,13
1521091930.179106,14
1521091930.199804,14
1521091930.219652,14
1521091930.241026,14
1521091930.260390,14
1521091930.281079,14
1521091930.302498,13
1521091930.321856,15
1521091930.342167,14
1521091930.364008,15
1521091930.387264,15
1521091930.410014,15
1521091930.430304,14
1521091930.450378,16
1521091930.471952,15
1521091930.493927,16
1521091930.515376,16
1521091930.535912,15
1521091930.556686,16
1521091930.576661,15
1521091930.596560,17
1521091930.616523,16
1521091930.636701,17
1521091930.661276,17
1521091930.688298,17
1521091930.709447,17
1521091930.729175,16
1521091930.749024,18
1521091930.770392,17
1521091930.790216,18
1521091930.812852,18
1521091930.832788,18
1521091930.853176,18
1521091930.874801,17
1521091930.894424,18
1521091930.915375,18
1521091930.937258,19
1521091930.958495,19
1521091930.978916,19
1521091930.998770,19
1521091931.019781,18
1521091931.040596,19
1521091931.060807,18
1521091931.081708,20
1521091931.102701,20
1521091931.122516,20
1521091931.143624,20
1521091931.162767,20
1521091931.183541,20
1521091931.204056,20
1521091931.224012,20
1521091931.244961,20
1521091931.270683,19
1521091931.291401,20
1521091931.312412,19
1521091931.331882,20
1521091931.352436,19
1521091931.373535,20
1521091931.394621,20
1521091931.414672,20
1521091931.435570,19
1521091931.456750,18
1521091931.476035,17
1521091931.496190,15
1521091931.516334,15
1521091931.537678,13
1521091931.557501,12
1521091931.578775,10
1521091931.599726,9
1521091931.620605,11
1521091931.640308,11
1521091931.659763,11
1521091931.680119,11
1521091931.699697,10
1521091931.719757,11
1521091931.739140,11
1521091931.759178,12
1521091931.780605,11
1521091931.800672,12
1521091931.820324,11
1521091931.840442,13
1521091931.864971,13
1521091931.888784,13
1521091931.909481,12
1521091931.929178,13
1521091931.949989,12
1521091931.971452,14
1521091931.991964,14
1521091932.011514,14
1521091932.031474,14
1521091932.052802,14
1521091932.073609,14
1521091932.093310,15
1521091932.114968,15
1521091932.137163,15
1521091932.158465,14
1521091932.178996,15
1521091932.199107,14
1521091932.219698,15
1521091932.241734,16
1521091932.262327,16
1521091932.282320,16
1521091932.304065,15
1521091932.324964,16
1521091932.345292,15
1521091932.365847,16
1521091932.387451,17
1521091932.407478,17
1521091932.427027,17
1521091932.447577,17
1521091932.473561,17
1521091932.494202,17
1521091932.514413,16
1521091932.534680,18
1521091932.555051,17
1521091932.575592,18
1521091932.595501,17
1521091932.616199,18
1521091932.637009,18
1521091932.656950,18
1521091932.677025,18
1521091932.697737,19
1521091932.718625,19
1521091932.738415,19
1521091932.758731,19
1521091932.778551,19
1521091932.799725,19
1521091932.820476,18
1521091932.840762,19
1521091932.861181,19
1521091932.881372,20
1521091932.902693,19
1521091932.922302,20
1521091932.942599,19
1521091932.962015,20
1521091932.981957,19
1521091933.002076,20
1521091933.022779,19
1521091933.043545,20
1521091933.066884,20
1521091933.090973,20
1521091933.110600,20
1521091933.129942,20
1521091933.150400,20
1521091933.171499,20
1521091933.191638,19
1521091933.210562,19
1521091933.230298,20
1521091933.249451,17
1521091933.270028,17
1521091933.289424,15
1521091933.311584,14
1521091933.332172,13
1521091933.351945,12
1521091933.372938,10
1521091933.394208,8
1521091933.414651,11
1521091933.435936,11
1521091933.457136,11
1521091933.477249,11
1521091933.497743,11
1521091933.517979,12
1521091933.538649,12
1521091933.559412,13
1521091933.579597,12
1521091933.600502,13
1521091933.622130,12
1521091933.642270,14
1521091933.669225,13
1521091933.692602,13
1521091933.712060,12
1521091933.731974,13
1521091933.752235,13
1521091933.772994,14
1521091933.793182,13
1521091933.812839,14
1521091933.832364,13
1521091933.852240,14
1521091933.876223,15
1521091933.896688,14
1521091933.918268,15
1521091933.939314,15
1521091933.959210,15
1521091933.979308,15
1521091933.998726,15
1521091934.018381,15
1521091934.039106,16
1521091934.059310,15
1521091934.079309,16
1521091934.100622,16
1521091934.120810,16
1521091934.140653,16
1521091934.161072,17
1521091934.183043,17
1521091934.204589,16
1521091934.224379,17
1521091934.244343,16
1521091934.268722,16
1521091934.293610,16
1521091934.313349,18
1521091934.333516,17
1521091934.352943,18
1521091934.374392,17
1521091934.394895,18
1521091934.415262,18
1521091934.436539,18
1521091934.457028,18
1521091934.476781,19
1521091934.496927,19
1521091934.517741,18
1521091934.539464,19
1521091934.560753,19
1521091934.580612,19
1521091934.602284,19
1521091934.622061,19
1521091934.643699,20
1521091934.665066,19
1521091934.685245,20
1521091934.706592,20
1521091934.726530,20
1521091934.746783,20
1521091934.766077,20
1521091934.786924,20
1521091934.807398,20
1521091934.826834,20
1521091934.847949,20
1521091934.869478,20
1521091934.889821,19
1521091934.909981,20
1521091934.931217,19
1521091934.951208,20
1521091934.971208,19
1521091934.990675,20
1521091935.013259,20
1521091935.032981,18
1521091935.053366,17
1521091935.074149,16
1521091935.094825,14
1521091935.115677,12
1521091935.136196,12
1521091935.157505,10
1521091935.177565,9
1521091935.199012,11
1521091935.219964,11
1521091935.240872,11
1521091935.261517,10
1521091935.283587,11
1521091935.304166,12
1521091935.324883,12
1521091935.344866,12
1521091935.366141,11
1521091935.386885,12
1521091935.408702,11
1521091935.429301,12
1521091935.449965,13
1521091935.469898,13
1521091935.492047,12
1521091935.513390,13
1521091935.534016,13
1521091935.554712,12
1521091935.575220,12
1521091935.595204,13
1521091935.616517,12
1521091935.638983,12
1521091935.659487,14
1521091935.681172,13
1521091935.702582,13
1521091935.723410,14
1521091935.744342,14
1521091935.764428,13
1521091935.785993,13
1521091935.806379,14
1521091935.826708,13
1521091935.846383,13
1521091935.866296,12
1521091935.886565,14
1521091935.906771,13
1521091935.926849,14
1521091935.946983,13
1521091935.967816,15
1521091935.987859,14
1521091936.008131,14
1521091936.029823,15
1521091936.052214,14
1521091936.074218,14
1521091936.094378,15
1521091936.114824,15
1521091936.134951,14
1521091936.155128,14
1521091936.176740,15
1521091936.198364,15
1521091936.217726,15
1521091936.238989,14
1521091936.258997,16
1521091936.280597,15
1521091936.301783,15
1521091936.321989,16
1521091936.342328,16
1521091936.362995,15
1521091936.385451,16
1521091936.405302,16
1521091936.425206,15
1521091936.445846,15
1521091936.466732,16
1521091936.486919,17
1521091936.506962,16
1521091936.529830,15
1521091936.550751,17
1521091936.571677,16
1521091936.593191,16
1521091936.615023,17
1521091936.635641,16
1521091936.658106,16
1521091936.678820,17
1521091936.699483,16
1521091936.722347,15
1521091936.744237,17
1521091936.765126,16
1521091936.786083,16
1521091936.807881,18
1521091936.829129,17
1521091936.849949,17
1521091936.871170,18
1521091936.892447,17
1521091936.914908,17
1521091936.936327,18
1521091936.959151,17
1521091936.979780,17
1521091937.001668,18
1521091937.023241,17
1521091937.044706,17
1521091937.065807,18
1521091937.087862,17
1521091937.109290,17
1521091937.129486,19
1521091937.151038,18
1521091937.173364,18
1521091937.194578,19
1521091937.215459,18
1521091937.236698,18
1521091937.257820,19
1521091937.279346,18
1521091937.300746,18
1521091937.323193,19
1521091937.343445,19
1521091937.367097,18
1521091937.410336,18
1521091937.433775,17
1521091937.457081,19
1521091937.480302,19
1521091937.502243,20
1521091937.526078,19
1521091937.548507,20
1521091937.573550,19
1521091937.596962,18
1521091937.620355,19
1521091937.643329,18
1521091937.667714,19
1521091937.690383,19
1521091937.714265,20
1521091937.739157,19
1521091937.762411,20
1521091937.785425,19
1521091937.808616,20
1521091937.832335,19
1521091937.855068,20
1521091937.880929,19
1521091937.901791,18
1521091937.925545,19
1521091937.946854,19
1521091937.966558,18
1521091937.989050,20
1521091938.008926,19
1521091938.030933,17
1521091938.051931,16
1521091938.075853,15
1521091938.097335,13
1521091938.119993,11
1521091938.143265,10
1521091938.165710,9
1521091938.187215,11
1521091938.210333,11
1521091938.234202,11
1521091938.255427,11
1521091938.278844,11
1521091938.300189,12
1521091938.322875,11
1521091938.345255,10
1521091938.367511,12
1521091938.390875,11
1521091938.413167,12
1521091938.435333,11
1521091938.459059,10
1521091938.480663,12
1521091938.503187,11
1521091938.526854,13
1521091938.549383,12
1521091938.571580,11
1521091938.593264,13
1521091938.614620,12
1521091938.638653,13
1521091938.660320,12
1521091938.684168,11
1521091938.705836,13
1521091938.726942,12
1521091938.749367,12
1521091938.772639,14
1521091938.793846,13
1521091938.816707,14
1521091938.840389,13
1521091938.864006,12
1521091938.887214,13
1521091938.908732,13
1521091938.931130,14
1521091938.953242,13
1521091938.975719,12
1521091938.998146,14
1521091939.019507,14
1521091939.042890,15
1521091939.065729,14
1521091939.089195,13
1521091939.111567,15
1521091939.133747,14
1521091939.156508,15
1521091939.178006,14
1521091939.200082,14
1521091939.222889,15
1521091939.245286,14
1521091939.268301,15
1521091939.291705,15
1521091939.314448,14
1521091939.337110,16
1521091939.359503,15
1521091939.380917,16
1521091939.403286,15
1521091939.426383,15
1521091939.447470,16
1521091939.469813,15
1521091939.493196,14
1521091939.515682,16
1521091939.539014,15
1521091939.560809,16
1521091939.583056,16
1521091939.607822,17
1521091939.631756,16
1521091939.657593,17
1521091939.680745,16
1521091939.707053,17
1521091939.729026,16
1521091939.751466,15
1521091939.774530,17
1521091939.794291,16
1521091939.815088,15
1521091939.836386,17
1521091939.857528,16
1521091939.877805,16
1521091939.899012,18
1521091939.921507,17
1521091939.943294,17
1521091939.965943,18
1521091939.987770,17
1521091940.009403,16
1521091940.029395,18
1521091940.050250,17
1521091940.071046,17
1521091940.092470,18
